7, 11, 72.1461181640625
7, 12, 71.63461303710938
7, 13, 73.63184356689453
7, 14, 75.91622924804688
7, 15, 74.2574234008789
7, 16, 80.59701538085938
7, 17, 75.52083587646484
7, 18, 77.22772216796875
7, 19, 73.76237487792969
7, 20, 67.98029327392578
7, 21, 73.60405731201172
7, 22, 65.0862045288086
7, 23, 70.69767761230469
7, 24, 53.02325439453125
7, 25, 53.46534729003906
7, 26, 42.14876174926758
7, 27, 37.9844970703125
7, 28, 58.42696762084961
7, 29, 42.00627136230469
7, 30, 55.882354736328125
7, 31, 57.294429779052734
8, 0, 49.64706039428711
8, 1, 48.235294342041016
8, 2, 41.1899299621582
8, 3, 60.25316619873047
8, 4, 53.23741149902344
8, 5, 54.265403747558594
8, 6, 54.219947814941406
8, 7, 52.94117736816406
8, 8, 46.2365608215332
8, 9, 40.83601379394531
8, 10, 42.59927749633789
8, 11, 24.654376983642578
8, 12, 29.675809860229492
8, 13, 26.27118682861328
8, 14, 19.203746795654297
8, 15, 9.887639999389648
8, 16, 37.965614318847656
8, 17, 51.01763916015625
8, 18, 63.60902404785156
8, 19, 69.03323364257812
8, 20, 80.82644653320312
8, 21, 80.81967163085938
8, 22, 74.49275207519531
8, 23, 63.903743743896484
8, 24, 74.81909942626953
8, 25, 61.396575927734375
8, 26, 72.50995635986328
8, 27, 61.608154296875
8, 28, 61.156070709228516
8, 29, 60.22222137451172
8, 30, 62.56218719482422
8, 31, 65.24822998046875
9, 0, 65.59546661376953
9, 1, 64.0584716796875
9, 2, 60.1196403503418
9, 3, 55.036346435546875
9, 4, 55.114200592041016
9, 5, 53.085208892822266
9, 6, 54.17075729370117
9, 7, 59.219512939453125
9, 8, 56.84870147705078
9, 9, 56.288658142089844
9, 10, 60.90487289428711
9, 11, 53.245323181152344
9, 12, 56.760047912597656
9, 13, 55.14706039428711
9, 14, 50.926937103271484
9, 15, 47.57969284057617
9, 16, 46.18556594848633
9, 17, 46.89042282104492
9, 18, 48.698883056640625
9, 19, 54.61928939819336
9, 20, 49.84423828125
9, 21, 48.396793365478516
9, 22, 48.00419998168945
9, 23, 52.65957260131836
9, 24, 43.24324417114258
9, 25, 27.7227725982666
9, 26, 47.48201370239258
9, 27, 60.0
9, 28, 59.39086151123047
9, 29, 58.54922103881836
9, 30, 57.27699661254883
9, 31, 78.75
10, 0, 70.0
10, 1, 62.30769348144531
10, 2, 68.62744903564453
10, 3, 28.205127716064453
10, 4, 23.391813278198242
10, 5, 29.268293380737305
10, 6, 41.5
10, 7, 38.27751159667969
10, 8, 40.437156677246094
10, 9, 63.184078216552734
10, 10, 28.21782112121582
10, 11, 28.81355857849121
10, 12, 35.53718948364258
10, 13, 77.5862045288086
10, 14, 62.5
10, 15, 57.57575607299805
10, 16, 56.25
10, 17, 60.0
10, 18, 26.277372360229492
10, 19, 47.43589782714844
10, 20, 63.6363639831543
10, 21, 69.81131744384766
10, 22, 31.219512939453125
10, 23, 40.997230529785156
10, 24, 41.581634521484375
10, 25, 40.849674224853516
10, 26, 46.25550842285156
10, 27, 53.69127655029297
10, 28, 47.1698112487793
10, 29, 52.173912048339844
10, 30, 63.533836364746094
10, 31, 41.11498260498047
11, 0, 58.596134185791016
11, 1, 57.36677169799805
11, 2, 40.98810577392578
11, 3, 50.755287170410156
11, 4, 52.090030670166016
11, 5, 54.74189758300781
11, 6, 54.28571319580078
11, 7, 63.647342681884766
11, 8, 50.1672248840332
11, 9, 56.154747009277344
11, 10, 49.75728225708008
11, 11, 55.02231979370117
11, 12, 59.230770111083984
11, 13, 39.554317474365234
11, 14, 43.95509338378906
11, 15, 43.920597076416016
11, 16, 45.10603713989258
11, 17, 41.384864807128906
11, 18, 44.32989501953125
11, 19, 46.06060791015625
11, 20, 38.23987579345703
11, 21, 49.746620178222656
11, 22, 45.06295394897461
11, 23, 42.527931213378906
11, 24, 40.898704528808594
11, 25, 39.21731948852539
11, 26, 42.17687225341797
11, 27, 43.973941802978516
11, 28, 35.42510223388672
11, 29, 41.659751892089844
11, 30, 38.36817169189453
11, 31, 54.11365509033203
12, 0, 63.452266693115234
12, 1, 36.56980895996094
12, 2, 47.81682586669922
12, 3, 46.20252990722656
12, 4, 46.92640686035156
12, 5, 43.028846740722656
12, 6, 43.57197952270508
12, 7, 36.6512336730957
12, 8, 40.614036560058594
12, 9, 19.417476654052734
12, 10, 34.37926483154297
12, 11, 24.52350616455078
12, 12, 15.918367385864258
12, 13, 14.305749893188477
12, 14, 39.66244888305664
12, 15, 42.066959381103516
12, 16, 47.56097412109375
12, 17, 39.47797775268555
12, 18, 47.5
12, 19, 45.42190170288086
12, 20, 36.201297760009766
12, 21, 31.98458480834961
12, 22, 37.32057571411133
12, 23, 37.10190963745117
12, 24, 49.456520080566406
12, 25, 38.78327178955078
12, 26, 34.89361572265625
12, 27, 36.288658142089844
12, 28, 45.287357330322266
12, 29, 35.79136657714844
12, 30, 43.496803283691406
12, 31, 41.02564239501953
13, 0, 48.95833206176758
13, 1, 52.82167053222656
13, 2, 45.911949157714844
13, 3, 39.52991485595703
13, 4, 47.453704833984375
13, 5, 60.32171630859375
13, 6, 56.42317199707031
13, 7, 51.558753967285156
13, 8, 52.8301887512207
13, 9, 25.46012306213379
13, 10, 21.690141677856445
13, 11, 25.55555534362793
13, 12, 58.13953399658203
13, 13, 55.802467346191406
13, 14, 51.0489501953125
13, 15, 54.48113250732422
13, 16, 42.01313018798828
13, 17, 35.98130798339844
13, 18, 59.43661880493164
13, 19, 57.22713851928711
13, 20, 52.824859619140625
13, 21, 57.77777862548828
13, 22, 43.342777252197266
13, 23, 19.329896926879883
13, 24, 24.096385955810547
13, 25, 26.182966232299805
13, 26, 43.64820861816406
13, 27, 20.43269157409668
13, 28, 18.696884155273438
13, 29, 37.12737274169922
13, 30, 43.934425354003906
13, 31, 36.19047546386719
14, 0, 25.57377052307129
14, 1, 12.5
14, 2, 20.100502014160156
14, 3, 33.516483306884766
14, 4, 34.52381134033203
14, 5, 14.72081184387207
14, 6, 15.966386795043945
14, 7, 23.015872955322266
14, 8, 48.87892532348633
14, 9, 50.0
14, 10, 44.871795654296875
14, 11, 48.226951599121094
14, 12, 55.26315689086914
14, 13, 52.59740447998047
14, 14, 60.68965530395508
14, 15, 54.0
14, 16, 34.25925827026367
14, 17, 21.834060668945312
14, 18, 37.44855880737305
14, 19, 46.47303009033203
14, 20, 37.5
14, 21, 45.0
14, 22, 38.164249420166016
14, 23, 47.25274658203125
14, 24, 50.0
14, 25, 49.350650787353516
14, 26, 38.362396240234375
14, 27, 51.967708587646484
14, 28, 50.26068878173828
14, 29, 51.524391174316406
14, 30, 49.19278335571289
14, 31, 52.19941329956055
15, 0, 55.217830657958984
15, 1, 44.90311813354492
15, 2, 47.991233825683594
15, 3, 40.26704025268555
15, 4, 39.86970520019531
15, 5, 40.15696716308594
15, 6, 43.29173278808594
15, 7, 40.7264289855957
15, 8, 37.85395050048828
15, 9, 38.81578826904297
15, 10, 38.23321533203125
15, 11, 35.39156723022461
15, 12, 34.46677017211914
15, 13, 36.93138122558594
15, 14, 43.040000915527344
15, 15, 48.569332122802734
15, 16, 42.96577835083008
15, 17, 42.738590240478516
15, 18, 48.008243560791016
15, 19, 53.628196716308594
15, 20, 41.144412994384766
15, 21, 59.87482452392578
15, 22, 43.75830078125
15, 23, 50.524932861328125
15, 24, 52.489906311035156
15, 25, 51.82072830200195
15, 26, 57.51683044433594
15, 27, 58.516483306884766
15, 28, 58.63697814941406
15, 29, 65.82478332519531
15, 30, 56.502891540527344
15, 31, 61.767066955566406
16, 0, 62.374427795410156
16, 1, 54.00291061401367
16, 2, 51.62907409667969
16, 3, 56.54069900512695
16, 4, 60.63536071777344
16, 5, 51.196170806884766
16, 6, 45.646766662597656
16, 7, 58.904109954833984
16, 8, 45.74332809448242
16, 9, 47.010311126708984
16, 10, 49.143470764160156
16, 11, 48.63813400268555
16, 12, 48.41075897216797
16, 13, 49.32270812988281
16, 14, 51.75224304199219
16, 15, 41.808746337890625
16, 16, 50.097591400146484
16, 17, 41.914546966552734
16, 18, 42.66990280151367
16, 19, 47.60493850708008
16, 20, 46.14695358276367
16, 21, 46.131099700927734
16, 22, 46.41865539550781
16, 23, 45.38087463378906
16, 24, 42.381431579589844
16, 25, 44.072166442871094
16, 26, 44.85714340209961
16, 27, 32.56501007080078
16, 28, 40.95309066772461
16, 29, 42.68041229248047
16, 30, 43.20193099975586
16, 31, 44.11027526855469
17, 0, 28.458148956298828
17, 1, 39.337642669677734
17, 2, 35.06756591796875
17, 3, 28.117359161376953
17, 4, 37.45173645019531
17, 5, 34.368072509765625
17, 6, 32.81121063232422
17, 7, 42.833473205566406
17, 8, 45.82319641113281
17, 9, 44.14348602294922
17, 10, 42.16867446899414
17, 11, 57.47967529296875
17, 12, 64.37335968017578
17, 13, 60.231101989746094
17, 14, 61.61806106567383
17, 15, 62.86384963989258
17, 16, 69.77099609375
17, 17, 70.25051879882812
17, 18, 63.3265495300293
17, 19, 59.10396194458008
17, 20, 60.31745910644531
17, 21, 61.970279693603516
17, 22, 63.33906936645508
17, 23, 61.14285659790039
17, 24, 66.22888946533203
17, 25, 60.504730224609375
17, 26, 64.30062866210938
17, 27, 61.16035461425781
17, 28, 60.96979522705078
17, 29, 62.07749557495117
17, 30, 61.626953125
17, 31, 66.04386901855469
18, 0, 59.53627395629883
18, 1, 59.007633209228516
18, 2, 55.8215446472168
18, 3, 49.49290084838867
18, 4, 49.86072540283203
18, 5, 47.74774932861328
18, 6, 42.142024993896484
18, 7, 37.70672607421875
18, 8, 43.41801452636719
18, 9, 39.024391174316406
18, 10, 25.357606887817383
18, 11, 29.280397415161133
18, 12, 45.02103805541992
18, 13, 38.75
18, 14, 24.339622497558594
18, 15, 27.292110443115234
18, 16, 24.742267608642578
18, 17, 23.45013427734375
18, 18, 29.863014221191406
18, 19, 24.43181800842285
18, 20, 26.829267501831055
18, 21, 26.12244987487793
18, 22, 46.6063346862793
18, 23, 36.86440658569336
18, 24, 46.61354446411133
18, 25, 27.66666603088379
18, 26, 24.913494110107422
18, 27, 38.81278610229492
18, 28, 45.45454406738281
18, 29, 46.32034683227539
18, 30, 50.57915115356445
18, 31, 62.64591598510742
19, 0, 62.2047233581543
19, 1, 47.08333206176758
19, 2, 36.0515022277832
19, 3, 41.28440475463867
19, 4, 29.77941131591797
19, 5, 43.0107536315918
19, 6, 56.585365295410156
19, 7, 57.635467529296875
19, 8, 47.13656234741211
19, 9, 29.795917510986328
19, 10, 26.086956024169922
19, 11, 35.54216766357422
19, 12, 61.764705657958984
19, 13, 66.16541290283203
19, 14, 55.084747314453125
19, 15, 57.69230651855469
19, 16, 25.242717742919922
19, 17, 25.0
19, 18, 36.08247375488281
19, 19, 49.47368240356445
19, 20, 49.47368240356445
19, 21, 54.25531768798828
19, 22, 50.0
19, 23, 58.82352828979492
19, 24, 62.63736343383789
19, 25, 39.63964080810547
19, 26, 55.40765380859375
19, 27, 49.76377868652344
19, 28, 46.36785125732422
19, 29, 51.060359954833984
19, 30, 45.245399475097656
19, 31, 53.0679931640625
20, 0, 66.73228454589844
20, 1, 69.05738067626953
20, 2, 59.837398529052734
20, 3, 66.49305725097656
20, 4, 68.67283630371094
20, 5, 56.26598358154297
20, 6, 62.447845458984375
20, 7, 65.63814544677734
20, 8, 67.24598693847656
20, 9, 60.62424850463867
20, 10, 57.24465560913086
20, 11, 50.46620178222656
20, 12, 66.52046966552734
20, 13, 66.15620422363281
20, 14, 48.882266998291016
20, 15, 36.806495666503906
20, 16, 43.457942962646484
20, 17, 39.22942352294922
20, 18, 40.29850769042969
20, 19, 53.45132827758789
20, 20, 54.440155029296875
20, 21, 55.45927047729492
20, 22, 55.04587173461914
20, 23, 48.57767868041992
20, 24, 46.40980911254883
20, 25, 45.849056243896484
20, 26, 60.737525939941406
20, 27, 57.407405853271484
20, 28, 61.36865234375
20, 29, 52.64317321777344
20, 30, 48.53273010253906
20, 31, 49.519229888916016
21, 0, 48.87005615234375
21, 1, 43.920597076416016
21, 2, 72.7868881225586
21, 3, 56.183746337890625
21, 4, 70.63491821289062
21, 5, 71.32075500488281
21, 6, 59.51557159423828
21, 7, 69.08396911621094
21, 8, 59.93031311035156
21, 9, 62.16216278076172
21, 10, 61.32075500488281
21, 11, 43.82469940185547
21, 12, 50.0
21, 13, 56.132076263427734
21, 14, 75.5952377319336
21, 15, 71.51162719726562
21, 16, 67.08074188232422
21, 17, 57.37704849243164
21, 18, 41.58415985107422
21, 19, 41.947566986083984
21, 20, 42.3487548828125
21, 21, 28.21917724609375
21, 22, 24.776784896850586
21, 23, 20.736434936523438
21, 24, 22.19959259033203
21, 25, 23.542116165161133
21, 26, 13.938053131103516
21, 27, 4.719764232635498
21, 28, 5.763239860534668
21, 29, 14.264264106750488
21, 30, 7.186544418334961
21, 31, 8.649468421936035
22, 0, 6.0740742683410645
22, 1, 6.033182621002197
22, 2, 6.351551055908203
22, 3, 7.0941338539123535
22, 4, 9.53125
22, 5, 11.800302505493164
22, 6, 21.917808532714844
22, 7, 21.30841064453125
22, 8, 23.56321907043457
22, 9, 25.889328002929688
22, 10, 21.747211456298828
22, 11, 42.02898406982422
22, 12, 38.67228698730469
22, 13, 42.42424392700195
22, 14, 42.72517395019531
22, 15, 43.72760009765625
22, 16, 41.09263610839844
22, 17, 37.55555725097656
22, 18, 44.77085876464844
22, 19, 40.80882263183594
22, 20, 46.544979095458984
22, 21, 42.165897369384766
22, 22, 39.43965530395508
22, 23, 42.05816650390625
22, 24, 43.55758285522461
22, 25, 47.95918273925781
22, 26, 42.58427047729492
22, 27, 44.31554412841797
22, 28, 41.431671142578125
22, 29, 40.845069885253906
22, 30, 39.64059066772461
22, 31, 40.252899169921875
23, 0, 38.48515701293945
23, 1, 40.8141975402832
23, 2, 39.85581970214844
23, 3, 37.398372650146484
23, 4, 38.26266860961914
23, 5, 41.66666793823242
23, 6, 40.26115417480469
23, 7, 41.11232376098633
23, 8, 41.993282318115234
23, 9, 39.917694091796875
23, 10, 39.47089767456055
23, 11, 40.413944244384766
23, 12, 38.412696838378906
23, 13, 39.07563018798828
23, 14, 43.628013610839844
23, 15, 42.14046859741211
23, 16, 41.44444274902344
23, 17, 45.72127151489258
23, 18, 50.06587600708008
23, 19, 46.50306701660156
23, 20, 43.93939208984375
23, 21, 48.0
23, 22, 23.931623458862305
23, 23, 42.592594146728516
23, 24, 39.53488540649414
23, 25, 59.47368240356445
23, 26, 45.53191375732422
23, 27, 45.64315414428711
23, 28, 42.61603546142578
23, 29, 56.48147964477539
23, 30, 30.175437927246094
23, 31, 19.72789192199707
24, 0, 28.67383575439453
24, 1, 38.521400451660156
24, 2, 34.94623565673828
24, 3, 34.28571319580078
24, 4, 47.894737243652344
24, 5, 34.93449783325195
24, 6, 30.923694610595703
24, 7, 28.903654098510742
24, 8, 14.484679222106934
24, 9, 21.85792350769043
24, 10, 26.573427200317383
24, 11, 34.469696044921875
24, 12, 40.02770233154297
24, 13, 36.806495666503906
24, 14, 41.340782165527344
24, 15, 46.108665466308594
24, 16, 45.2722053527832
24, 17, 47.4603157043457
24, 18, 47.39336395263672
24, 19, 46.854305267333984
24, 20, 41.915225982666016
24, 21, 39.41841506958008
24, 22, 37.059722900390625
24, 23, 36.28318405151367
24, 24, 47.21780776977539
24, 25, 33.95989990234375
24, 26, 36.03322982788086
24, 27, 33.17702102661133
24, 28, 36.27906799316406
24, 29, nan
24, 30, nan
24, 31, nan
25, 0, nan
25, 1, nan
25, 2, 0.0
25, 3, 0.0
25, 4, 32.39436721801758
25, 5, 11.764705657958984
25, 6, 0.0
25, 7, 21.600000381469727
25, 8, 50.375938415527344
25, 9, 75.22935485839844
25, 10, 34.751773834228516
25, 11, 51.20000076293945
25, 12, 67.26190185546875
25, 13, 67.6646728515625
25, 14, 76.07361602783203
25, 15, 57.14285659790039
25, 16, 48.48484802246094
25, 17, 21.768707275390625
25, 18, 43.225807189941406
25, 19, 32.03125
25, 20, 27.184465408325195
25, 21, 0.0
25, 22, 0.0
25, 23, 0.0
25, 24, nan
25, 25, nan
25, 26, nan
25, 27, nan
25, 28, 0.0
25, 29, 0.0
25, 30, 0.0
25, 31, nan
26, 0, 20.90032196044922
26, 1, 58.431373596191406
26, 2, 71.16278839111328
26, 3, 82.10526275634766
26, 4, 74.0740737915039
26, 5, 65.61798095703125
26, 6, 64.29308319091797
26, 7, 57.24070358276367
26, 8, 44.21416091918945
26, 9, 48.236331939697266
26, 10, 48.01619338989258
26, 11, 49.58333206176758
26, 12, 53.40642166137695
26, 13, 53.51223373413086
26, 14, 54.608829498291016
26, 15, 54.456825256347656
26, 16, 56.89910888671875
26, 17, 62.24489974975586
26, 18, 59.301544189453125
26, 19, 54.899234771728516
26, 20, 63.92961883544922
26, 21, 60.44776153564453
26, 22, 61.138614654541016
26, 23, 54.34929275512695
26, 24, 54.13486099243164
26, 25, 58.479530334472656
26, 26, 54.790592193603516
26, 27, 60.15574264526367
26, 28, 63.21311569213867
26, 29, 61.204219818115234
26, 30, 58.16686248779297
26, 31, 51.41509246826172
27, 0, 56.246559143066406
27, 1, 63.69770431518555
27, 2, 57.73687744140625
27, 3, 67.41573333740234
27, 4, 55.842559814453125
27, 5, 56.46173095703125
27, 6, 48.90878677368164
27, 7, 46.459228515625
27, 8, 46.37385177612305
27, 9, 48.99799728393555
27, 10, 50.54617691040039
27, 11, 53.15568161010742
27, 12, 50.803401947021484
27, 13, 48.63512420654297
27, 14, 48.901100158691406
27, 15, 50.07552719116211
27, 16, 46.680641174316406
27, 17, 52.539913177490234
27, 18, 53.00462341308594
27, 19, 58.866397857666016
27, 20, 60.35455322265625
27, 21, 58.82838439941406
27, 22, 56.10130310058594
27, 23, 61.12084197998047
27, 24, 65.6948471069336
27, 25, 64.33637237548828
27, 26, 61.09090805053711
27, 27, 57.991966247558594
27, 28, 51.54867172241211
27, 29, 58.21255874633789
27, 30, 57.06393051147461
27, 31, 54.03337860107422
28, 0, 52.56892395019531
28, 1, 57.69486999511719
28, 2, 49.58677673339844
28, 3, 48.73134231567383
28, 4, 53.14240264892578
28, 5, 51.644989013671875
28, 6, 51.71806335449219
28, 7, 48.7006721496582
28, 8, 49.955078125
28, 9, 52.324432373046875
28, 10, 46.45426559448242
28, 11, 52.54237365722656
28, 12, 53.1043586730957
28, 13, 60.02604293823242
28, 14, 66.18357849121094
28, 15, 62.077598571777344
28, 16, 60.477455139160156
28, 17, 61.62464904785156
28, 18, 63.87248992919922
28, 19, 70.46004486083984
28, 20, 55.53470993041992
28, 21, 65.38116455078125
28, 22, 44.82758712768555
28, 23, 46.55172348022461
28, 24, 43.90243911743164
28, 25, 47.317073822021484
28, 26, 48.52216720581055
28, 27, 42.918453216552734
28, 28, 41.966426849365234
28, 29, 34.825870513916016
28, 30, 30.616302490234375
28, 31, 33.59840774536133
29, 0, 35.51401901245117
29, 1, 43.54166793823242
29, 2, 50.44563293457031
29, 3, 56.29290771484375
29, 4, 47.54420471191406
29, 5, 57.723575592041016
29, 6, 51.08055114746094
29, 7, 62.27180480957031
29, 8, 48.33659362792969
29, 9, 50.52191925048828
29, 10, 49.4505500793457
29, 11, 52.0
29, 12, 42.444820404052734
29, 13, 47.94520568847656
29, 14, 51.503761291503906
29, 15, 54.174068450927734
29, 16, 50.682594299316406
29, 17, 49.71428680419922
29, 18, 43.25203323364258
29, 19, 49.16387939453125
29, 20, 51.95911407470703
29, 21, 44.68864440917969
29, 22, 50.85066223144531
29, 23, 44.61805725097656
29, 24, 45.91078186035156
29, 25, 42.05231475830078
29, 26, 43.93305587768555
29, 27, 50.63829803466797
29, 28, 46.532440185546875
29, 29, 45.59139633178711
29, 30, 34.19453048706055
29, 31, 36.15635299682617
30, 0, 43.05555725097656
30, 1, 43.39250564575195
30, 2, 42.96875
30, 3, 35.90982437133789
30, 4, 43.849205017089844
30, 5, 40.69565200805664
30, 6, 43.24324417114258
30, 7, 36.928104400634766
30, 8, 37.81512451171875
30, 9, 40.39146041870117
30, 10, 47.165992736816406
30, 11, 45.48871994018555
30, 12, 39.72835159301758
30, 13, 34.85086441040039
30, 14, 41.277259826660156
30, 15, 38.239158630371094
30, 16, 39.22077941894531
30, 17, 43.54628372192383
30, 18, 43.7817268371582
30, 19, 34.90338134765625
30, 20, 41.466854095458984
30, 21, 42.08998489379883
30, 22, 43.207855224609375
30, 23, 46.06741714477539
30, 24, 60.50808334350586
30, 25, 70.01934051513672
30, 26, 52.67422866821289
30, 27, 57.72058868408203
30, 28, 54.138702392578125
30, 29, 58.57664108276367
30, 30, 50.983360290527344
30, 31, 54.20420455932617
31, 0, 53.76884460449219
31, 1, 55.95390701293945
31, 2, 39.106143951416016
31, 3, 45.25661087036133
31, 4, 42.795387268066406
31, 5, 46.18055725097656
31, 6, 41.7679557800293
31, 7, 43.726234436035156
31, 8, 40.211639404296875
31, 9, 39.035640716552734
31, 10, 49.023597717285156
31, 11, 44.60916519165039
31, 12, 38.59516525268555
31, 13, 44.14106750488281
31, 14, 46.819339752197266
31, 15, 44.017234802246094
31, 16, 41.53263854980469
31, 17, 45.759368896484375
31, 18, 41.05058288574219
31, 19, 35.91080093383789
31, 20, 40.85326385498047
31, 21, 46.72779083251953
31, 22, 47.70011901855469
31, 23, 45.13766860961914
31, 24, 42.40071487426758
31, 25, 44.03209686279297
31, 26, 49.76060104370117
31, 27, 47.37025451660156
31, 28, 44.605262756347656
31, 29, 47.419456481933594
31, 30, 54.060401916503906
31, 31, 50.60995864868164
32, 0, 53.750885009765625
32, 1, 56.99964141845703
32, 2, 49.96544647216797
32, 3, 46.614227294921875
32, 4, 47.26027297973633
32, 5, 49.83723831176758
32, 6, 50.76441955566406
32, 7, 56.10658645629883
32, 8, 46.96422576904297
32, 9, 42.59379196166992
32, 10, 42.27027130126953
32, 11, 40.16490173339844
32, 12, 52.96442794799805
32, 13, 51.23966979980469
32, 14, 45.914398193359375
32, 15, 50.181819915771484
32, 16, 39.0476188659668
32, 17, 49.83606719970703
32, 18, 64.56693267822266
32, 19, 62.36162185668945
32, 20, 53.92856979370117
32, 21, 53.13807678222656
32, 22, 44.06779479980469
32, 23, 50.25510025024414
32, 24, 52.75
